row_id,orig_path,aug_path,warp_saved_path,diff_saved_path,mean_abs_diff,rms_abs_diff,orig_rms_reproj_px,aug_rms_reproj_px,orig_x_m,orig_y_m,orig_z_m,orig_roll_rad,aug_x_m,aug_y_m,aug_z_m,aug_roll_rad,augtype,aug_k,patch_mode,best_patch_index,best_patch_score_rms_reproj_px,warp_backend,device,status,error
7795,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_blackbox_2.jpg,rectified_patch_gpu\007795_0433_gt_blackbox_2_to_orig.png,rectified_patch_gpu\007795_0433_gt_blackbox_2_absdiff.png,38.89672260802469,98.98050014766088,285.25087583361255,285.25087583361255,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,blackbox,,True,2,285.25087583361255,torch_cuda,cuda,OK,
7796,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_blackbox_3.jpg,rectified_patch_gpu\007796_0433_gt_blackbox_3_to_orig.png,rectified_patch_gpu\007796_0433_gt_blackbox_3_absdiff.png,39.52885681905864,99.97437206326651,285.25087583361255,285.25087583361255,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,blackbox,,True,2,285.25087583361255,torch_cuda,cuda,OK,
7797,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_rotation_1.jpg,rectified_patch_gpu\007797_0433_gt_rotation_1_to_orig.png,rectified_patch_gpu\007797_0433_gt_rotation_1_absdiff.png,28.355148292824072,74.35855723938047,285.25087583361255,305.0463971461334,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,-5.29869880826563,2.5248598028010116,-8.119040439005964,-147.6087726008692,rotation,,True,2,295.14863648987296,torch_cuda,cuda,OK,
7798,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_rotation_2.jpg,rectified_patch_gpu\007798_0433_gt_rotation_2_to_orig.png,rectified_patch_gpu\007798_0433_gt_rotation_2_absdiff.png,124.52816056616513,175.50953838637318,307.4712415407885,276.42202087331765,0.30101426229348394,-6.0815607927048685,-8.55192498471809,-1.4630844233354239,-0.06388490938875054,0.3572932079790936,0.08040132137850999,-33.34433966141143,rotation,,True,11,291.9466312070531,torch_cuda,cuda,OK,
7799,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_rotation_3.jpg,rectified_patch_gpu\007799_0433_gt_rotation_3_to_orig.png,rectified_patch_gpu\007799_0433_gt_rotation_3_absdiff.png,48.30711178626543,97.13726309435629,285.25087583361255,309.350657203208,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,3.978717360086015,-3.978717341808614,-7.828398042529313,0.0,rotation,,True,2,297.3007665184103,torch_cuda,cuda,OK,
7800,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_translation_1.jpg,rectified_patch_gpu\007800_0433_gt_translation_1_to_orig.png,rectified_patch_gpu\007800_0433_gt_translation_1_absdiff.png,47.84730830439815,96.93236698114177,285.25087583361255,308.7330008728894,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,-1.7952512237564808,-5.278945984844577,-7.759907084855225,-0.724734172363692,translation,,True,2,296.991938353251,torch_cuda,cuda,OK,
7801,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_translation_2.jpg,rectified_patch_gpu\007801_0433_gt_translation_2_to_orig.png,rectified_patch_gpu\007801_0433_gt_translation_2_absdiff.png,54.34300720968364,103.95939255112897,285.25087583361255,309.105256773346,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,-2.208775293474583,5.845469613088216,-8.771193437874267,-43.62691621874973,translation,,True,2,297.1780663034793,torch_cuda,cuda,OK,
7802,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_gt_translation_3.jpg,rectified_patch_gpu\007802_0433_gt_translation_3_to_orig.png,rectified_patch_gpu\007802_0433_gt_translation_3_absdiff.png,50.08917233314043,99.032917571175,285.25087583361255,305.9610206366153,0.004428552913967156,0.3698217520049185,0.2540215485024956,3.1145939393401973,-1.546820096094092,5.931537277300606,-8.703816528694965,-2.3624198413217683,translation,,True,2,295.60594823511394,torch_cuda,cuda,OK,
7803,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_blackbox_1.jpg,rectified_patch_gpu\007803_0433_moire_blackbox_1_to_orig.png,rectified_patch_gpu\007803_0433_moire_blackbox_1_absdiff.png,25.506958791473764,70.8546820947921,290.7093443876998,290.7093443876998,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,blackbox,,True,20,290.7093443876998,torch_cuda,cuda,OK,
7804,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_blackbox_2.jpg,rectified_patch_gpu\007804_0433_moire_blackbox_2_to_orig.png,rectified_patch_gpu\007804_0433_moire_blackbox_2_absdiff.png,28.26496021412037,75.29182161946792,290.7093443876998,290.7093443876998,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,blackbox,,True,20,290.7093443876998,torch_cuda,cuda,OK,
7805,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_blackbox_3.jpg,rectified_patch_gpu\007805_0433_moire_blackbox_3_to_orig.png,rectified_patch_gpu\007805_0433_moire_blackbox_3_absdiff.png,27.423057605131174,71.3203143009609,290.7093443876998,290.7093443876998,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,blackbox,,True,20,290.7093443876998,torch_cuda,cuda,OK,
7806,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_rotation_1.jpg,rectified_patch_gpu\007806_0433_moire_rotation_1_to_orig.png,rectified_patch_gpu\007806_0433_moire_rotation_1_absdiff.png,111.8534260464892,136.67971189177732,290.7093443876998,287.1662483976169,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.07573511979902964,0.33785675996419906,0.3107912280675944,2.495077237944065,rotation,,True,20,288.93779639265836,torch_cuda,cuda,OK,
7807,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_rotation_2.jpg,rectified_patch_gpu\007807_0433_moire_rotation_2_to_orig.png,rectified_patch_gpu\007807_0433_moire_rotation_2_absdiff.png,88.51125096450617,109.28570197051874,290.7093443876998,305.45981161641146,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,-6.380426137908046,-5.635117001571231,-12.012651125858547,-2.8497617788695506,rotation,,True,20,298.08457800205565,torch_cuda,cuda,OK,
7808,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_rotation_3.jpg,rectified_patch_gpu\007808_0433_moire_rotation_3_to_orig.png,rectified_patch_gpu\007808_0433_moire_rotation_3_absdiff.png,88.85686487268518,111.24525003189379,290.7093443876998,308.19477210674995,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,6.521688889028546,-3.398907706854061,-10.048894813155556,-1.0226289367720094,rotation,,True,20,299.45205824722484,torch_cuda,cuda,OK,
7809,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_translation_1.jpg,rectified_patch_gpu\007809_0433_moire_translation_1_to_orig.png,rectified_patch_gpu\007809_0433_moire_translation_1_absdiff.png,87.6578468605324,109.19978396464596,290.7093443876998,307.6019561202455,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,9.628697819190663,0.14419997838244702,-12.59760074886102,-1.297144611214657,translation,,True,20,299.1556502539727,torch_cuda,cuda,OK,
7810,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_translation_2.jpg,rectified_patch_gpu\007810_0433_moire_translation_2_to_orig.png,rectified_patch_gpu\007810_0433_moire_translation_2_absdiff.png,87.90465217496141,109.35080014854896,290.7093443876998,307.72076630693437,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.19759699769316819,-9.705438187613282,-12.830132486891308,1.2389217741146414,translation,,True,20,299.21505534731705,torch_cuda,cuda,OK,
7811,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0433_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0433_moire_translation_3.jpg,rectified_patch_gpu\007811_0433_moire_translation_3_to_orig.png,rectified_patch_gpu\007811_0433_moire_translation_3_absdiff.png,93.74384524498457,115.88616940142546,290.7093443876998,307.6814476944661,0.14113150730474763,-0.31719037228135544,0.3347467921024008,3.141592653589793,0.11372054741873694,-9.50749306849113,-12.631353703703667,1.270395910020536,translation,,True,20,299.195396041083,torch_cuda,cuda,OK,
7812,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_blackbox_1.jpg,rectified_patch_gpu\007812_0434_gt_blackbox_1_to_orig.png,rectified_patch_gpu\007812_0434_gt_blackbox_1_absdiff.png,116.37485279224536,140.38554283535356,297.968852420841,308.4537659260443,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,0.2985387350935535,0.028939494296119847,0.06637976146138377,1.6318180719133841,blackbox,,True,12,303.21130917344266,torch_cuda,cuda,OK,
7813,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_blackbox_2.jpg,rectified_patch_gpu\007813_0434_gt_blackbox_2_to_orig.png,rectified_patch_gpu\007813_0434_gt_blackbox_2_absdiff.png,117.58923273533951,141.56041700989113,297.968852420841,303.9262699031426,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,-3.0335336165216704,3.0335336173492653,-5.065968551069602,3.141592653589793,blackbox,,True,12,300.9475611619918,torch_cuda,cuda,OK,
7814,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_blackbox_3.jpg,rectified_patch_gpu\007814_0434_gt_blackbox_3_to_orig.png,rectified_patch_gpu\007814_0434_gt_blackbox_3_absdiff.png,116.33294053819445,140.40605305341157,297.968852420841,295.848919402602,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,0.2985387350935535,0.028939494296119847,0.06637976146138377,0.2544962570582142,blackbox,,True,12,296.90888591172154,torch_cuda,cuda,OK,
7815,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_rotation_1.jpg,rectified_patch_gpu\007815_0434_gt_rotation_1_to_orig.png,rectified_patch_gpu\007815_0434_gt_rotation_1_absdiff.png,137.34565694926698,158.35157291651404,297.968852420841,308.77477423657956,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,-1.1651862153936323,-5.261665930684632,-7.485371262917138,0.858583532574915,rotation,,True,12,303.3718133287103,torch_cuda,cuda,OK,
7816,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_rotation_2.jpg,rectified_patch_gpu\007816_0434_gt_rotation_2_to_orig.png,rectified_patch_gpu\007816_0434_gt_rotation_2_absdiff.png,114.51600176022376,138.66398407039406,297.968852420841,300.02248806230625,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,-0.18336012096327733,-0.12460368982375017,0.2151923077149264,1.7419859950145138,rotation,,True,12,298.99567024157363,torch_cuda,cuda,OK,
7817,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_rotation_3.jpg,rectified_patch_gpu\007817_0434_gt_rotation_3_to_orig.png,rectified_patch_gpu\007817_0434_gt_rotation_3_absdiff.png,120.60685643325617,139.84166146450616,297.968852420841,295.63332906097094,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,-0.302249333503433,0.10320417039081307,0.1012227129589708,-0.8254739407469925,rotation,,True,12,296.801090740906,torch_cuda,cuda,OK,
7818,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_translation_1.jpg,rectified_patch_gpu\007818_0434_gt_translation_1_to_orig.png,rectified_patch_gpu\007818_0434_gt_translation_1_absdiff.png,134.59767204378858,155.69262796564942,297.968852420841,305.7638994090344,0.30114978457257296,-0.07566521610745168,-0.0033859488440265307,6448.222518431882,5.6655461246636225,-0.6887609199434805,-8.004492362626664,2.3465906009799697,translation,,True,12,301.86637591493775,torch_cuda,cuda,OK,
7819,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_translation_2.jpg,rectified_patch_gpu\007819_0434_gt_translation_2_to_orig.png,rectified_patch_gpu\007819_0434_gt_translation_2_absdiff.png,88.81414592978395,113.98172298730319,309.0020369633114,288.0072267805632,-2.3985383067614445,-4.400653250655573,-6.866372844549414,0.8333007631962482,0.23178146082370407,0.17241703568224717,0.09475820395902018,1.2352883441630778,translation,,True,0,298.5046318719373,torch_cuda,cuda,OK,
7820,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_gt_translation_3.jpg,rectified_patch_gpu\007820_0434_gt_translation_3_to_orig.png,rectified_patch_gpu\007820_0434_gt_translation_3_absdiff.png,78.77104528356482,106.00654446825587,305.6499170105006,305.73234844875435,-0.7576910424342687,5.564151940234236,-7.858206848849303,2.3450328708640718,-0.20944861230244022,-5.354471824479868,-7.542785587248186,2.370642843461161,translation,,True,11,305.6911327296275,torch_cuda,cuda,OK,
7821,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_blackbox_1.jpg,rectified_patch_gpu\007821_0434_moire_blackbox_1_to_orig.png,rectified_patch_gpu\007821_0434_moire_blackbox_1_absdiff.png,98.48269085165894,115.92369104676435,310.92349270103017,293.8522240467589,-0.19081367271972766,-0.03198358547841899,0.24042443342405706,1.588398603262015,0.09346831224891576,-0.15531599617154346,0.2520572899347196,3.1200565299600784,blackbox,,True,10,302.3878583738946,torch_cuda,cuda,OK,
7822,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_blackbox_2.jpg,rectified_patch_gpu\007822_0434_moire_blackbox_2_to_orig.png,rectified_patch_gpu\007822_0434_moire_blackbox_2_absdiff.png,108.45034577546296,126.6222074001118,310.92349270103017,293.8522240467589,-0.19081367271972766,-0.03198358547841899,0.24042443342405706,1.588398603262015,0.09346831224891576,-0.15531599617154346,0.2520572899347196,3.1200565299600784,blackbox,,True,10,302.3878583738946,torch_cuda,cuda,OK,
7823,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_blackbox_3.jpg,rectified_patch_gpu\007823_0434_moire_blackbox_3_to_orig.png,rectified_patch_gpu\007823_0434_moire_blackbox_3_absdiff.png,92.15519483024691,110.3860503522296,310.92349270103017,293.8522240467589,-0.19081367271972766,-0.03198358547841899,0.24042443342405706,1.588398603262015,0.09346831224891576,-0.15531599617154346,0.2520572899347196,3.1200565299600784,blackbox,,True,10,302.3878583738946,torch_cuda,cuda,OK,
7824,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_rotation_1.jpg,rectified_patch_gpu\007824_0434_moire_rotation_1_to_orig.png,rectified_patch_gpu\007824_0434_moire_rotation_1_absdiff.png,113.42081621334877,133.7337300502169,308.8898225790962,291.4979153650506,-4.911688040157698,-0.541496625810528,-6.7141546675366355,-0.7418227053542997,-0.1350602884932189,-0.7979350416580313,0.0024002707271770785,1.1027134231327325,rotation,,True,21,300.19386897207335,torch_cuda,cuda,OK,
7825,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_rotation_2.jpg,rectified_patch_gpu\007825_0434_moire_rotation_2_to_orig.png,rectified_patch_gpu\007825_0434_moire_rotation_2_absdiff.png,103.01424274209106,122.87862721526028,305.4399444045277,302.43383061376926,5.195449888422267,-2.588003709155508,-8.169915770763515,2.565387743998041,-2.510782729229996,0.28581945386676333,-2.3404675097011816,-3.112531436136165,rotation,,True,3,303.9368875091485,torch_cuda,cuda,OK,
7826,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_rotation_3.jpg,rectified_patch_gpu\007826_0434_moire_rotation_3_to_orig.png,rectified_patch_gpu\007826_0434_moire_rotation_3_absdiff.png,92.37327558352624,113.6079497876055,305.9516449354914,305.0583201523972,1.002530355223409,-6.0101253658190785,-8.392268612384282,2.346242205673431,4.587745117186441,-2.4966220131858234,-7.161903293628842,-2.910934636595182,rotation,,True,6,305.50498254394427,torch_cuda,cuda,OK,
7827,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_translation_1.jpg,rectified_patch_gpu\007827_0434_moire_translation_1_to_orig.png,rectified_patch_gpu\007827_0434_moire_translation_1_absdiff.png,117.78953751929012,137.25330758649028,309.206478374363,299.91596170174086,4.195829768931256,-0.7997702432038035,-5.586364802549918,0.6562220619359243,0.08167926179509846,0.08529581846797472,0.2904669982184543,2.2974585679930604,translation,,True,23,304.56122003805194,torch_cuda,cuda,OK,
7828,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_translation_2.jpg,rectified_patch_gpu\007828_0434_moire_translation_2_to_orig.png,rectified_patch_gpu\007828_0434_moire_translation_2_absdiff.png,117.79094340760031,137.22634101768526,305.4399444045277,284.59084187763915,5.195449888422267,-2.588003709155508,-8.169915770763515,2.565387743998041,-0.0002896458719291678,-0.24447281735465135,0.21268250880273845,-2.9786636508691515,translation,,True,3,295.01539314108345,torch_cuda,cuda,OK,
7829,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0434_moire.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0434_moire_translation_3.jpg,rectified_patch_gpu\007829_0434_moire_translation_3_to_orig.png,rectified_patch_gpu\007829_0434_moire_translation_3_absdiff.png,74.86677300347222,94.4151280275728,310.92349270103017,277.2582197001118,-0.19081367271972766,-0.03198358547841899,0.24042443342405706,1.588398603262015,-0.0692552930936998,-0.30689816457259234,0.03688969238232,560.50636142733,translation,,True,10,294.090856200571,torch_cuda,cuda,OK,
7830,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\0435_gt.jpg,C:\Users\USER\Desktop\project\calibration\moire\datasets\test\augmented_9x\0435_gt_blackbox_1.jpg,rectified_patch_gpu\007830_0435_gt_blackbox_1_to_orig.png,rectified_patch_gpu\007830_0435_gt_blackbox_1_absdiff.png,53.22132330246914,65.59766774107948,306.320678372221,298.8575305114427,0.8883448044659732,-5.631153701352954,-8.070624399512944,-2.0732156112751325,-0.6868623245947737,1.8571044195043334,-1.225868523243226,3.106072802396814,blackbox,,True,1,302.58910444183186,torch_cuda,cuda,OK,
